"FactSet Universal Screen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EGOV","NIC Inc.","2438126","US62914B1008","Information Technology","Software & Services","Internet Software & Services","Internet Software & Services","20040209.0","20040209.0","-3.6075056","-3.6075056","-15.656567","-21.319199","-10.933333","28.957535","82.51366","6.68","6.79","6.83","6.55","8.85","1.61","6.7","229706.0","42","7.12","7.7313337","7.9954042","7.3662634","5.7073917","0.0","60.847","31.781921","45.87149","390.38586","0.11","0.17","42","0.08","0.065","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.8417225","0.8524568","42","42","42","42","42","42","42","42","42","1.0","42","42","42","42","42","42","42","42","1.0","42","42","42","42","42","42","42","42","42","42","42","42","42","0.07","-0.00957880206054","0.82751422511","39.82","30.7182857143","0.0","6.796541","1.4527761","0.97674495","0.022992095","0.672976873762","0.50408548083","0.0465737514518","0.0139725935154","0.090620734","-0.06700412","0.0","206.982543641","0.0","0.0","1.161","0.632","42","42","42","42","0.0","0.0034857988","0.0058345795","2.0","20040129","0.021434834","0.0217142857143","0.034020979021","0.0295212355212","0.00976744186047","0.00651594101451","0.00549884632567","0.00077496556759","-0.0007272729491","-0.00489546803751","-0.0132623080601","0.00290805594324","0.00165569925557","3.55852066832","11.019043165","-0.013423749","0.0018585345","0.006143152","0.0073665422","-7.560285","2.3273451","19.5887","56.03617","0.51339453","1.0067819","1.5868268"
"PEP","PepsiCo, Inc.","2681511","US7134481081","Consumer Staples","Food Beverage & Tobacco","Beverages","Soft Drinks","20040209.0","20040209.0","-0.5377412","-0.5377412","5.670762","8.447337","5.8723807","4.433286","7.006645","49.94","50.0","50.21","49.72","50.58","36.24","49.91","6028000.0","42","48.450005","47.399334","46.772163","47.2075","46.59915","0.0","1716.747","1704.604135","0.02322","85734.34","2.291172","2.568408","3.01","2.211337","2.203492","3.9876962","4.273082","4.7059937","3.8522327","3.7921073","42","42","42","42","42","0.65344","0.69864","42","0.596657","0.562489","7.098593","8.25593","42","6.106298","6.431615","16.585962","17.454252","18.205362","15.386026","15.335414","0.048251","0.061349","42","454.15347","338.27982","42","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","42","0.0","0.0","42","14.0","15.373501","12.532585","42","3.0194678","11.638333","1.8728372","24.092937","19.640732","14.518012","42","42","0.10652","42","2.1","1.24500285551","15.0513992005","14.5577834275","11.9182593278","29.5238095238","29.610495","38.030273","7.5913057","0.8618643","17.2761760243","9.00676397294","0.351063829787","2.6904625928","-0.5747711","-1.9260387","22.542119855","206.89503733","1945.0","890.0","689.0","217.0","42","42","42","42","0.0","-0.0051344633","-0.0059628487","1.4583334","20040205","-0.013652339","0.0334285714286","0.0317132867133","0.0185868725869","0.0120211169769","0.00151691183142","0.000794261178429","0.0828381009312","0.100332865571","0.0415943729379","0.00237305335814","0.00744167161341","0.00601539381028","0.112173817698","0.130790771952","0.00448759","-3.252951e-05","-0.00010380173","0.00043372076","9.246546","-0.15257376","-1.4947367","14.458046","2.5650022","0.95835185","1.0492965"
"BRO","Brown & Brown, Inc.","2692687","US1152361010","Financials","Insurance","Insurance","Insurance Brokers","20040209.0","20040209.0","0.8534789","0.8534789","2.2792816","5.192876","10.093164","16.420364","13.840723","17.725","17.625","17.875","17.585","18.83","13.375","17.77","326000.0","42","17.480715","17.326332","16.767971","16.203259","15.907095","0.0","137.292","42","42","2433.5007","0.883333","0.9825","42","0.796667","0.821667","42","42","42","1.5299711","1.5363307","42","42","42","42","42","42","42","42","0.115","0.115","42","42","42","3.44","3.39","42","42","42","4.093775","4.1201515","0.028867","0.045962","42","42","42","42","42","42","42","42","-1.0","42","42","42","42","42","42","42","3.0","42","42","42","42","17.0","1.1803557","42","42","42","42","42","42","42","0.77","0.874686571491","3.8791651569","42","42","14.9350649351","22.142632","30.136124","3.789791","0.056208666","12.9972104745","8.30899761834","42","1.04452496558","-1.1785684","-0.2576115","11.0813459193","203.117205225","2.334","0.0","7.136","0.201","0.0","2.0","0.0","-73440.0","0.0040956736","0.004183769","0.00680542","1.875","20040315","0.008820965","0.0174285714286","0.0178846153846","0.0192539525692","0.0119001582994","0.000600665938339","0.000907144531221","0.0609666175479","0.0586352460649","0.051312344506","0.0473634798092","0.00167598806754","0.000931070560504","0.202331729441","0.243003573762","0.0036060177","0.002006417","0.001350744","-0.00020855907","8.805855","13.803413","14.100532","-3.4111078","1.3476787","1.5678561","0.8644727"
"PSB","PS Business Parks, Inc.","2707956","US69360J1079","Financials","Real Estate","Real Estate Investment Trusts (REITs)","Diversified REITs","20040209.0","20040209.0","0.06748438","0.06748438","2.725172","3.8039684","9.180164","17.984081","24.176443","44.48","44.45","44.55","44.45","44.55","29.47","44.49","25500.0","42","43.74286","43.207333","42.30838","40.828056","39.348877","0.0","21.617","15.998077","25.81644","959.2557","3.59","3.695","42","3.59","3.625","42","42","42","42","42","42","42","42","42","42","1.16","42","42","1.1847","1.17235","42","42","42","42","42","9.03266","42","42","8.973817","9.253283","0.0","0.021213","42","42","42","42","42","42","42","42","-1.0","42","42","42","42","42","42","42","2.0","42","42","42","42","8.5","1.4576439","42","42","42","42","42","42","42","1.46","0.46190498219","9.12763103113","42","42","79.4520547945","6.762719","18.904816","33.898155","4.0965576","9.45918859328","6.00898026115","42","6.46287643984","-2.2303874","-2.8395147","29.6310897927","200.028635244","10.317","0.0","7.621","1.501","0.0","0.0","0.0","0.0","0.0026500225","0.010259032","-0.00018543005","2.0","20040226","-0.0056386334","-0.0334285714286","-0.0487062937063","-0.0122586872587","0.00465341905319","0.0021978299873","0.00146204205678","-0.0251135658733","-0.0111970116382","-0.0650014640251","0.0933158181844","0.0227105381178","0.01722110228","-0.301392622841","0.275260636155","0.0020259335","0.001942049","0.0015844202","0.0011807863","6.3419876","28.96642","30.842995","48.24355","1.9334708","1.2284635","1.3237933"
"RE","Everest RE Group, Ltd.","2556868","BMG3223R1088","Financials","Insurance","Insurance","Reinsurance","20040209.0","20040209.0","0.2598524","0.2598524","4.301834","2.7797103","5.9582114","6.980109","17.739141","88.74","89.01","89.3","88.55","89.3","47.9","88.93","186500.0","42","87.42571","86.92933","85.303246","83.466255","79.65711","0.0","55.658","54.734478","0.84334","4898.448","10.668083","12.38745","42","8.296153","8.126301","42","42","42","42","42","42","42","42","42","42","0.39","0.415","42","0.40238","0.355","66.4","76.69","42","55.305","50.5838","93.17366","103.77116","42","74.1692","69.13088","0.402738","0.606001","42","42","42","42","1.0","0.0","1.0","0.0","0.0","1.0","42","42","42","42","42","42","6.0","42","42","42","42","17.356667","0.47925502","42","42","11.738926","42","42","42","42","6.67","25.3820333175","66.5597551092","42","42","5.24737631184","11.18626","45.212776","66.228485","0.0","19.4101399174","6.02877230846","42","25.7115477335","-34.331577","8.264886","1.28158141012","199.472069326","0.0","0.0","330.885","7.781","0.0","1.0","0.0","-110000.0","-0.0046521425","0.07474542","0.085033655","1.4","20040202","0.2868015","0.271142857143","0.237972027972","0.0676924066924","0.0300789012274","0.0200815475401","0.00788625811229","2.36107390319","1.80566771578","0.909100126829","0.589323741738","0.0559609592516","0.0339769728766","0.0658124995329","-0.0353645849531","0.0013155827","0.0016373405","0.0011859027","0.0009651464","2.7584293","13.922981","15.343592","24.544077","2.3316205","1.3986764","1.2070913"
"KIRK","Kirkland's, Inc.","2960920","US4974981056","Consumer Discretionary","Retailing","Specialty Retail","Homefurnishing Retail","20040209.0","20040209.0","-0.2663195","-0.2663195","1.011455","-6.608486","-17.237574","-31.940031","-13.410401","14.98","15.05","15.05","14.8","22.4","10.22","14.98","26587.0","42","14.809999","15.188","16.827","18.63986","18.02485","0.0","19.559","8.966578","53.21628","286.118","0.97","1.138333","1.24","1.06","1.114286","42","42","42","42","42","42","42","42","42","42","0.0","0.0","42","0.0","42","2.1846","42","42","2.1846","2.01","19.356817","22.27619","42","19.468756","19.634165","0.06261","0.080602","42","42","42","42","0.0","0.0","42","0.0","0.0","42","42","42","42","42","42","42","6.0","42","42","42","42","18.5","0.8347729","42","42","42","42","42","42","42","1.15","0.518533667365","18.5152615164","14.6749263726","11.8741263209","0.0","50.05529","71.326096","2.3126853","0.7673515","22.4493993042","13.093631611","0.353110847531","1.28615982412","-0.7653072","-0.5083819","0.0","192.04519429","0.0","0.0","0.394","-1.573","0.0","0.0","0.0","0.0","0.0","0.0071715117","0.011224031","1.625","20040317","-0.014515844","0.0934285714286","0.10458041958","0.101552795031","0.101552795031","0.00442143862646","0.00442143862646","0.10911577602","-0.20074877546","-0.730295764031","-0.730295764031","0.221661798104","0.221661798104","0.174462942143","0.252564408829","-0.012714832","-0.0069645233","-0.0016583935","0.0008871169","-7.645296","-15.4548235","-4.573089","7.3050733","0.7863725","0.65710866","1.1444845"
"NDAQ","NASDAQ OMX Group, Inc.","2965107","US6311031081","Financials","Diversified Financials","Diversified Financial Services","Specialized Finance","20040209.0","20040209.0","0.0","0.0","2.8248549","-17.272722","2.2472024","3.4090877","7.692313","9.1","9.05","9.15","9.05","12.6","5.15","9.1","18924.0","42","9.022857","9.698001","9.654459","9.284027","8.625487","0.0","78.432","67.12809","14.46899","713.73126","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","-1.19","0.542514270507","8.14444242565","42","42","42","-18.641167","17.39357","2.7236843","0.41089097","18.7782029409","4.63321184731","42","1.02354823644","-1.0014025","-1.9661235","5.6612712199","191.621397225","0.286","0.139","0.996","0.356","0.0","0.0","0.0","0.0","0.0","0.0","0.00317204","42","20040225","42","-0.254285714286","-0.150839160839","-0.0776218487395","-0.0776218487395","0.00718076237833","0.00718076237833","-0.2750286598","-0.11542084198","0.0705777908124","0.0705777908124","0.0137653980874","0.0137653980874","-1.6619197824","-1.06290545654","-0.013433502","0.0028723353","0.0018203254","0.0021033965","-7.8068075","3.7693555","8.833554","19.504208","0.66227096","1.7122699","1.7483934"
"BRK.B","Berkshire Hathaway Inc. Class B","2073390","US0846707026","Financials","Diversified Financials","Diversified Financial Services","Multi-Sector Holdings","20040209.0","20040209.0","0.33345222","0.33345222","1.040256","4.221797","8.815384","16.181683","25.762426","60.2402","60.28","60.379997","60.1","60.68","40.3","60.2842","492500.0","42","60.05717","59.591206","57.72339","56.317806","53.238735","0.0","2311.1785","2275.57225","1.27436410485","22436.463","2.229557","2.440994","42","2.220887","1.964315","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.082935","0.110714","42","42","42","42","0.0","0.0","42","0.0","0.0","42","42","42","42","42","42","42","3.0","42","42","42","42","42","42","42","42","42","42","42","42","42","3.0148","3.03261197545","24.231372881","10.6385695872","15.0818024433","0.0","9.510579","10.829934","32.32813","0.40235108","5.44957696148","2.4082815158","42","3.43551303676","6.4757714","-1.1021298","0.0","190.766634523","0.0","0.0","0.0","0.0","42","42","42","42","0.029151797","0.0704124","0.111127734","1.8333334","20040312","0.05429898","0.135428571429","0.13931048951","0.0457181467181","0.0181441963764","0.0104244214286","0.00461926578349","1.03845780914","0.618112238351","0.187022452116","0.252254468783","0.022456173954","0.0100242162872","0.357104381298","0.207704585411","0.003041545","0.0018854861","0.0018901608","0.0010878997","7.9006295","14.07835","37.80613","32.28449","1.7799273","1.423758","1.3996698"
"CATO","Cato Corporation Class A","2180438","US1492051065","Consumer Discretionary","Retailing","Specialty Retail","Apparel Retail","20040209.0","20040209.0","-1.4581323","-1.4581323","0.0","-0.5695224","6.887758","-0.71089864","-7.0128736","13.966667","13.733334","14.073334","13.599999","17.0","10.766666","13.886667","224850.0","42","14.209524","14.163556","13.837297","13.772688","14.353659","0.0","30.45149","23.0329012322","25.38757","419.02097","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.9333","0.547342072774","22.6608436418","8.80292572012","6.43765301292","44.2880102861","15.167397","23.345812","6.9078507","0.72191375","13.2761391156","8.48620698737","0.429693287895","1.67830283459","-0.2628038","-2.5868387","24.0920485955","190.320689655","98.304","0.0","4.74","2.203","1.0","2.0","7.0","-12750.0","0.054682612","0.019886732","0.028434753","42","20040316","42","-0.0420971428571","-0.0218146853147","0.0029427960275","0.0102475829936","0.00127120085792","0.00072444760026","0.45465570443","0.137471093239","0.0834990417312","0.115219651876","0.00834460974711","0.00554746063437","-0.117478386689","-0.00486882815425","0.0007691353","0.002108226","-0.00015916226","-8.65291e-05","1.7568892","10.420621","-1.3495629","-1.0902824","0.4303424","0.7895123","0.8103882"
"Y","Alleghany Corporation","2016801","US0171751003","Financials","Insurance","Insurance","Reinsurance","20040209.0","20040209.0","1.3829827","1.3829827","2.2532225","2.0342708","10.3571415","18.261696","23.946524","203.3441","200.57027","203.3441","200.57025","203.3441","130.32463","202.56741","5155.301","42","200.27151","199.46242","194.83617","186.58746","178.65163","0.0","8.751137","5.42210460861","38.25059","1784.969","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","9.9042","36.6121406562","80.797113887","42","42","0.0","5.487717","21.626888","187.81169","2.425358","42","6.50910103585","42","39.0366952303","-22.356243","1.781482","0.0","186.347697978","0.287","0.287","0.0","0.0","0.0","1.0","0.0","-1884.0","0.0044242144","0.004558921","0.015217543","42","20040226","42","1.34380571429","0.161657342657","-1.14538675676","-0.345477925532","0.29215109723","0.201807173149","5.83225559525","1.64022479328","-1.61423974763","-1.75855681396","0.220124119703","0.172705370794","-0.107600896755","-2.26474818048","0.0009365756","0.0028096533","0.0017666415","0.0012059988","3.4632363","24.81539","26.38968","31.159046","9.094364","2.014288","1.3141207"
"JOSB","Jos. A. Bank Clothiers, Inc.","2478973","US4808381010","Consumer Discretionary","Retailing","Specialty Retail","Apparel Retail","20040209.0","20040209.0","-0.13216734","-0.13216734","3.3037066","6.5069437","37.979305","4.542315","18.196033","12.896711","12.93938","13.001956","12.85689","15.468089","5.248","12.928001","354649.22","42","12.6106415","12.309996","11.229397","10.948056","11.768037","0.0","26.40259","20.906319522","15.43649","317.60672","0.585947","0.698769","42","0.552381","0.523371","1.1705291","1.4761809","42","1.1948719","1.4173933","42","42","42","42","42","42","42","42","42","0.0","3.23978","42","42","2.835875","2.751965","10.934534","12.688149","42","11.219927","13.231451","0.041319","0.050589","42","42","42","42","0.0","0.0","42","0.0","0.0","42","42","42","42","42","42","42","3.0","42","42","42","42","20.0","1.1005015","11.634328","9.283582","5.134329","42","42","42","42","0.5234","0.450679728648","10.4788812914","13.3127042459","10.8311964702","0.0","17.879913","25.987303","2.8395698","0.28879744","13.8104428427","7.85041009605","0.347528743227","0.739479874117","-0.28879744","-0.16426419","0.0","185.606996863","0.0","0.0","3.723","1.27","0.0","1.0","0.0","-87895.0","0.04943824","0.1294744","0.13002098","1.3333334","20040329","0.013276296","0.0139828571429","0.0112825174825","0.0113006854839","0.00564756377715","0.000378634269004","0.00076418924793","0.123658751468","0.0866050083464","0.0138064567909","0.0401727834448","0.00528762698176","0.00379214268078","0.0777344949966","0.10004983335","0.0043398025","0.006900467","-0.001424527","0.0015751414","5.4921365","11.5103","-3.7074149","8.034761","1.8370982","1.9239113","1.1309735"
