"FactSet Universal Screen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AVA","Avista Corporation","2942605","US05379B1070","Utilities","Utilities","Multi-Utilities","Multi-Utilities","20080208.0","20080208.0","0.15112162","0.15112162","-0.6496787","-1.094532","-8.260274","-9.8412695","-7.276124","19.88","19.87","20.0","19.71","25.81","18.19","19.8405","182100.0","8.452705","19.99778","19.953125","20.790274","20.918764","20.56104","0.0","52.864","43.760459","17.29111","1050.9363","0.94","1.5","1.6","0.8525","1.005","4.3678117","5.531174","42","4.3678117","4.615152","42","42","42","42","42","0.595","42","0.8","0.5975","0.591667","16.36","42","42","17.27","17.560001","26.574041","26.86346","28.081493","26.574041","26.770906","0.226274","0.070711","42","42","42","42","1.0","1.0","42","0.0","0.0","42","42","42","42","-1.0","42","42","2.0","42","42","42","42","5.0","4.229787","20.490683","13.905604","5.5638084","42","42","42","42","0.81","-0.648389294772","27.5876897452","14.35279644","8.99340405459","72.8395061728","2.4722326","11.279069","31.710375","3.7185774","54.1053956686","34.0562168169","4.51253904694","3.66398531249","-2.9649048","-1.1837932","17.146580752","17.9873408547","26.25","0.0","4.812","0.78","0.0","9.0","0.0","-2221.0","0.0","0.00071930885","0.016732693","1.5","20080220","-0.05115669","-0.0631428571429","-0.0687762237762","0.0163526383526","0.0111961350375","0.00409778935109","0.00159895158871","-0.00680805415354","-0.268170649729","0.169093747382","-0.0113281675205","0.0308933248764","0.0462991723866","-0.194680817157","0.0297695838292","-0.0027512962","-0.0022696997","-0.00015702675","-0.0004270844","-3.1875095","-11.234108","-1.3708078","-6.721629","1.1322305","0.9943359","0.9360474"
"HSH","Hillshire Brands Company","B76FBQ0","US4325891095","Consumer Staples","Food Beverage & Tobacco","Food Products","Packaged Foods & Meats","20080208.0","20080208.0","-1.6570687","-1.6570687","-4.678768","-5.208331","-14.953274","-17.472797","-19.847328","68.25","69.15","69.7","67.85","90.75","67.85","68.365005","1448287.8","0.4376694","19.027538","19.1074","20.418499","21.223902","21.64548","0.0","525.747","144.7169836","0.11703","9721.175","4.576923","5.057693","6.1625","4.55","3.653705","2.9174054","3.110725","3.2280164","2.8805976","2.7621439","1.975","2.9","3.95","2.95","1.05","2.061426","2.12","2.4","2.053462","2.006332","19.75","22.0625","23.4","19.07","20.390001","25.435997","26.389923","26.859402","24.505962","22.572819","0.491009","0.497429","0.193111","99.66593","101.49244","34.255222","0.0","0.0","1.0","-1.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","0.0","13.0","11.035862","7.5234556","39.98275","0.8777331","7.4","0.5459296","11.666621","7.9534626","5.2583423","42","1.1489024","1.4321636","4.020671","2.55","-1.15543328748","86.0935350757","17.9497199579","10.9289507986","78.431372549","6.5070596","10.997106","10.799871","0.9491257","54.7365119197","30.0836134816","2.71384136858","4.31224209078","-0.8730435","-3.324793","36.3636363636","17.9656160458","686.0","171.0","38.0","1.0","42","42","42","42","-0.016595125","-0.030503094","-0.029037297","2.0","20080206","0.11954721","0.152857142857","0.0884615384615","-0.179054054054","-0.133366212837","0.0274296184878","0.0117243271345","-0.245931867576","-1.33275544665","-1.42192861127","-0.43989715407","0.0663163323147","0.0772193084445","0.13578757694","-0.0961162222107","-0.0037368354","-0.0044822264","-0.0014109693","-0.00081784517","-5.654767","-20.591892","-10.297001","-18.217932","0.7036628","0.55563486","0.9027999"
"PEG","Public Service Enterprise Group Incorporated","2707677","US7445731067","Utilities","Utilities","Multi-Utilities","Multi-Utilities","20080208.0","20080208.0","-0.39275885","-0.39275885","-0.9439051","-3.3248603","-4.8760176","-4.497904","0.13160706","45.65","45.67","45.88","44.99","52.3","34.755","45.5565","2756400.0","1.1665679","46.570553","46.53344","48.093918","47.67733","45.642345","0.0","508.626","42","42","23218.777","2.908397","3.380343","3.696252","2.647735","2.545843","7.7445827","8.64624","8.577264","7.260796","7.1160345","0.475","1.14","1.385","42","42","1.471","1.6329","1.516805","1.16875","1.167638","15.455299","16.4663","19.228","14.852066","13.82578","27.902853","29.960875","30.75344","25.5188","26.361721","0.426239","0.538345","0.107026","100.74844","110.319824","92.3497","1.0","-1.0","0.0","0.0","-1.0","0.0","0.0","-1.0","-1.0","0.0","0.0","0.0","12.0","10.448607","8.3591385","39.61153","2.3306174","10.5","1.4948508","27.881071","22.305534","10.905583","42","0.4948663","2.537121","11.548059","2.4928","0.383036398279","25.011294663","12.1564824037","9.19156896504","46.6343068036","7.4036136","11.517997","34.164215","2.4387558","60.6872076141","39.039745408","3.13152053274","3.97572138522","-1.5281558","-2.1712794","26.3416815742","17.9337231969","660.0","660.0","83.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0001180172","0.008366227","1.5","20080201","0.0778414","0.134097142857","0.106856643357","0.0159441956242","0.00600241178105","0.00401815426662","0.002469467397","0.0673977165133","0.0124576830391","0.0668878175581","0.0757799343748","0.0126874133411","0.00645049828532","0.462783637721","0.0586104181107","-0.0032184361","-0.0012206339","0.00082043896","0.00058120285","-3.3907936","-4.735077","7.5942774","12.055585","0.9278516","1.0101665","1.0999672"
"IFF","International Flavors & Fragrances Inc.","2464165","US4595061015","Materials","Materials","Chemicals","Specialty Chemicals","20080208.0","20080208.0","-0.5415559","-0.5415559","-2.8965473","-1.3314664","-11.446542","-19.095951","-18.90958","42.24","42.31","42.8","41.96","54.75","38.88","42.3774","700172.0","10.183801","42.204445","42.63125","44.957027","47.08671","48.966904","0.0","80.971","79.616268","1.70252005464","3420.2153","2.9625","3.43","42","2.675","2.6825","42","42","42","4.8229313","42","42","42","42","42","42","42","42","42","0.92","42","42","42","42","42","42","42","42","42","42","42","0.085391","42","42","42","42","42","42","-1.0","42","-1.0","-1.0","42","42","42","42","42","42","42","4.0","42","42","42","42","42","42","42","42","42","42","42","42","42","2.72","0.866925592805","25.4094894158","16.1969662392","13.0620506563","31.6176470588","15.526401","13.536425","20.905012","0.7936782","68.4454225707","46.8902089823","2.6847588314","2.41953983828","-0.53397506","-3.4571197","21.4322717372","17.9333489333","577.001","0.169","50.116","1.675","2.0","0.0","10000.0","0.0","0.0","-0.09371644","-0.097192526","1.5","20080130","0.026701573","0.0217142857143","0.0473776223776","0.0206473616474","0.013889691581","0.00243045305119","0.00105833259004","0.333897335558","0.242849453545","0.113899757754","0.0863126228426","0.00954865935026","0.00418454607551","0.100241069092","0.0457135581914","-0.003117039","-0.0039095017","-0.002378403","-0.0007216789","-3.385623","-19.154213","-26.996227","-13.387277","1.4222078","0.88901615","0.8961671"
"BRS","Bristow Group Inc.","2656229","US1103941035","Energy","Energy","Energy Equipment & Services","Oil & Gas Equipment & Services","20080208.0","20080208.0","-0.018918514","-0.018918514","4.220903","-0.35828352","-5.9116783","5.9130073","0.66678524","52.84","52.7","53.36","52.08","58.98","34.65","52.6839","302100.0","14.370215","51.194443","51.378128","54.215134","53.96206","49.909855","0.0","23.902","19.400859","17.74198","1262.9816","3.593333","4.035","4.54","3.52","2.996494","8.561135","10.239834","11.425947","8.63948","8.090331","42","42","42","42","42","42","42","42","42","0.0","31.022501","42","42","31.945","32.3125","42.552296","46.383465","53.443226","42.52715","42.65675","0.313539","0.156429","42","10.291459","8.28261","42","0.0","0.0","42","0.0","0.0","42","-1.0","0.0","42","0.0","0.0","42","6.0","8.196428","6.0495725","42","1.3201761","42","42","21.822636","16.106724","10.7481","42","0.55900234","0.76835877","42","3.12","-10.8695702219","31.9303943397","14.408983257","10.6383328922","0.0","6.957885","7.8584967","62.458916","17.459417","37.1641648724","29.3451127633","3.21313885446","3.26329151073","-16.791357","12.705422","7.83893362254","17.8041931693","0.0","42","226.503","-1.845","42","42","42","42","0.0060611963","0.007163286","0.015593767","1.8","20080205","0.08152044","0.0782857142857","0.0367832167832","0.00594465894466","0.0211564323423","0.00511428823083","0.00285133996139","-0.057225288836","-0.549518158215","0.246842724376","0.252776739103","0.036986714508","0.0138553798064","0.114999157251","-0.0357744008667","-0.0035727348","-0.0019750772","0.0015366763","0.00096987083","-2.9909005","-5.6529603","7.798285","10.046399","0.84328955","1.0267854","1.25457"
"PLL","Pall Corporation","2668804","US6964293079","Industrials","Capital Goods","Machinery","Industrial Machinery","20080208.0","20080208.0","0.7433057","0.7433057","8.957791","7.1428657","-7.8212204","-5.290741","-9.340662","37.95","37.5","38.03","37.21","49.0","33.37","37.774","943056.0","1.4174374","37.14778","36.329372","37.99703","38.320957","38.663094","0.0","122.598","122.370027","0.143597506243","4652.594","2.11","2.4225","42","2.04","1.785555","4.0185323","4.4978466","42","4.0322437","3.4893024","42","42","42","42","42","42","42","42","0.51","0.475","11.39","42","42","12.42","10.98","19.87126","20.870365","42","19.147268","17.982527","0.077136","0.157982","42","14.089828","42","42","1.0","1.0","42","0.0","0.0","1.0","0.0","42","42","42","0.0","42","5.0","11.8817835","9.200916","23.280724","1.9264785","12.0","1.4988152","20.937899","16.213715","11.351459","42","42","0.3147114","4.132255","1.12","-0.244475715664","18.5881633966","15.5308970371","12.2057376486","42.8571428571","7.580179","7.332835","14.876238","0.87701267","40.4802391083","26.6067748447","1.73190044731","1.08253457703","-0.5336139","-0.35498947","42","17.7943911398","61.795","0.0","39.611","0.24","0.0","0.0","0.0","0.0","0.0","0.0","0.0015194416","1.7","20080328","0.028553437","-0.138","-0.0154895104895","0.00343243243243","0.0119330369547","0.00275903256273","0.00185282563595","0.181314276606","0.149958338354","0.113747235821","0.107221973767","0.00599822660241","0.00264425953656","-0.147954009178","-0.0276474323775","0.002680885","-0.0027288608","-0.00088126806","-0.0009731032","2.4330864","-6.9062214","-5.7190905","-11.905147","1.8731765","1.1272026","0.9892749"
"FSS","Federal Signal Corporation","2333986","US3138551086","Industrials","Capital Goods","Machinery","Construction Machinery & Heavy Trucks","20080208.0","20080208.0","0.8427024","0.8427024","-3.7533462","12.421715","-3.2344997","-19.56684","-31.921614","10.77","10.63","10.92","10.5101","17.0","9.1","10.7378","224600.0","8.747001","11.04","10.691876","10.692972","11.35274","13.13993","0.0","47.916","47.32185","1.20699","516.05536","0.623333","0.9","0.9","0.648333","0.833333","1.7428417","2.0151515","2.1531847","1.7091786","2.0815904","0.775","1.11","42","0.586667","0.77","0.24","0.24","42","0.24","0.241012","9.200001","7.69","42","8.950001","8.616667","26.277235","27.3224","28.324776","26.305878","26.767958","0.041633","0.1","42","42","42","42","-1.0","-1.0","-1.0","-1.0","0.0","-1.0","-1.0","-1.0","-1.0","-1.0","-1.0","-1.0","3.0","10.316385","8.328942","42","0.6163773","11.0","1.5707351","7.400427","5.9747405","2.9343548","42","1.069764","3.0232623","1.9021358","1.24","0.466527196653","26.2719665272","14.8736627907","11.9545327103","19.3548387097","9.401372","8.754634","14.751026","0.45400587","41.8417882479","26.6791840915","3.65186915888","1.16108786611","-2.0242832","0.9225899","29.8429319372","17.754318618","0.0","0.0","0.0","0.0","42","42","42","42","0.0","-0.0008133054","0.0053081512","2.0","20080227","-0.03358945","0.0111428571429","0.126258741259","0.0384671814672","-0.00633620450125","0.00684643704762","0.00398921370238","0.0365809922295","0.0635214815702","0.0537979894037","0.0439837615612","0.00311452956362","0.00308375871468","0.207340934333","0.193272555126","0.008242616","-0.002556938","-0.004754608","-0.0024587899","4.747257","-4.1973753","-21.549158","-25.66663","1.6462796","1.1913134","0.92982006"
"ED","Consolidated Edison, Inc.","2216850","US2091151041","Utilities","Utilities","Multi-Utilities","Multi-Utilities","20080208.0","20080208.0","-0.6869674","-0.6869674","-0.27593374","-2.7578473","-10.374045","-7.899767","-3.942418","43.37","43.53","43.84","43.28","52.9","42.46","43.4633","2550085.0","2.8527365","43.809998","43.893745","46.160004","47.110687","46.632298","0.0","271.516","271.499662","0.193074990635","11775.649","3.195159","3.293426","3.466666","3.265304","3.211902","9.506471","10.356527","11.332665","9.30831","9.266161","-5.6","-4.68","42","42","42","2.345431","2.37","2.406667","2.316068","2.318","34.433365","37.183876","36.91","32.91385","32.9437","47.973812","50.49058","55.083313","47.251175","46.39363","0.123304","0.106855","0.056862","105.22525","133.57932","186.6762","1.0","0.0","0.0","0.0","0.0","0.0","1.0","-1.0","-1.0","0.0","0.0","0.0","15.0","10.77194","8.315371","42","1.654241","3.973","3.416476","19.893772","15.356946","6.6682816","42","0.4306149","3.7963898","17.340773","3.5","-3.09191176471","47.6066176471","12.0135239142","8.80443190975","66.1428571429","5.5387745","9.779586","63.313232","6.99275","50.0271503041","33.0120395585","3.71192586624","6.01102941176","-7.4557486","1.2934567","37.4265186153","17.746662325","0.0","0.0","685.0","25.0","7.0","1.0","324.0","-10.0","0.0","0.001996398","0.057329893","2.0625","20080124","0.034539353","0.0625714285714","0.0610839160839","0.0324839124839","0.00709002500695","0.00213042649181","0.00254735218698","0.0278092593527","-0.0234532120741","0.258250915943","0.150962336353","0.0374314729053","0.0161338189697","0.110183180975","0.0293491787345","-0.0032055755","-0.003179359","-0.00034378818","-0.00011954735","-4.0246124","-16.160536","-2.7161698","-2.5117593","0.7216994","0.67664427","0.89132375"
"PCL","Plum Creek Timber Company, Inc.","2692397","US7292511083","Financials","Real Estate","Real Estate Investment Trusts (REITs)","Specialized REITs","20080208.0","20080208.0","-0.9225488","-0.9225488","-1.9932687","3.081584","-11.819357","-8.641142","-3.0411005","40.81","41.04","41.29","40.3","48.45","37.13","40.8023","2034056.0","7.2038245","41.668888","41.600002","42.922165","43.5848","42.75269","0.0","172.276","171.338108","0.558265815438","7030.584","1.292727","1.46625","1.575","1.360189","1.504898","3.358925","3.4273074","3.7157292","3.4826746","3.3235896","2.88","42","42","42","42","1.690463","1.705","1.833333","1.656667","1.68","10.027832","9.772822","8.26282","10.955339","11.303061","8.941317","9.376491","9.697259","9.149867","9.181713","0.106216","0.09913","0.176777","79.00127","48.743523","133.37733","0.0","0.0","-1.0","0.0","0.0","-1.0","0.0","-1.0","-1.0","0.0","-1.0","-1.0","11.0","24.067968","15.762087","25.259577","5.9034185","7.5","4.20919","37.45328","24.528112","14.300771","42","0.34217575","3.6387367","6.1680937","1.32","-0.708525345622","8.92857142857","28.1126703911","20.5394612245","125.757575758","5.4289074","10.3407755","24.973116","1.5779877","57.4074074074","54.1130264019","5.0612244898","2.53456221198","-1.5429213","-2.3202262","71.4634146341","17.7419354839","202.0","0.0","8.0","1.0","0.0","0.0","0.0","0.0","0.0","-0.013174772","-0.026881695","1.9090909","20080128","-0.051225","-0.0388571428571","-0.0379370629371","-0.00851994851995","0.00621422617394","0.00175917523311","0.00196242870499","-0.00974119234756","-0.0192711632937","0.0387894755987","0.0572775775956","0.00406571515297","0.00284330387712","-0.417561212329","-0.16910696247","0.0012551326","-0.0031704218","-0.00026000192","0.00036123116","1.0692308","-7.943975","-1.5653838","6.813242","0.9360292","0.7967793","1.0508028"
"TYC","Tyco International Ltd.","B64GC98","CH0100383485","Industrials","Commercial & Professional Services","Commercial Services & Supplies","Security & Alarm Services","20080208.0","20080208.0","-0.9876609","-0.9876609","3.5105824","17.69886","-1.4015257","-2.598977","-18.74367","40.1","40.35","40.41","39.74","137.92","31.01","40.1133","3911972.0","1.2742909","19.627752","18.747818","18.823713","19.311357","20.571018","0.0","987.02466","494.661899","0.330433387105","19446.896","1.314185","1.584142","1.867444","0.982803","1.033537","3.1974392","3.5514917","3.7897027","2.694447","2.710071","42","1.72949","42","2.3584","2.41736","0.234523","0.309082","0.365124","0.223976","0.266815","15.740925","16.854265","17.9331","13.520221","13.534961","20.387194","21.428617","22.413067","19.2158","19.398071","0.039083","0.076937","0.069212","111.20846","134.56956","157.98196","42","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","10.384933","6.558993","10.490163","1.0503095","27.0","0.5552671","16.013273","10.113782","6.7359605","42","0.6480552","0.6325433","4.3135786","-25.16","-0.282","60.766","6.94485087226","4.77408123791","42","-3.9606724","4.090937","19.958975","1.0921713","32.2815533981","22.6969373762","1.44061895551","2.638","-4.608801","3.6463122","45.8816705336","17.7094522019","727.0","229.0","406.0","13.0","42","42","42","42","-0.024490356","-0.021496594","-0.018909335","1.5769231","20080205","0.009601817","0.0","0.0","-0.649176107106","0.0920166163142","0.151249176635","0.0741495093384","-23.7260360625","10.0312812618","2.59592612403","1.19835596304","0.965724282553","0.358195664156","0.0","-0.257791674698","0.009882766","-0.0018718385","-0.0018296386","-0.006375643","8.054043","-3.561816","-11.589538","-18.467754","2.5378067","1.283971","0.9477841"
